as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,156858000.0,1.41,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,178974000.0,1.6,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,194766000.0,1.58,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,213356000.0,2.03,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,219989000.0,2.14,2025-08-14 00:00:00+00:00
