as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,210179000.0,-0.04,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,222475000.0,0.06,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,279160000.0,0.78,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,184343000.0,-0.79,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,214275000.0,-0.06,2025-09-14 00:00:00+00:00
