as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.03,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,,16448453.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.006,14598498.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.1,15536661.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.12,17543957.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,,18409113.0,2025-08-14 00:00:00+00:00
