as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.73,32934000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.41,63299000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.71,61015000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.93,59708000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.01,61812000.0,2025-08-14 00:00:00+00:00
