as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.31,87002000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.08,85782000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.32,86311000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.9,87988000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.15,86188000.0,2025-08-14 00:00:00+00:00
