as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,99956000.0,0.564614,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,103804000.0,0.552086,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,154900000.0,0.87,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,152708000.0,16.76,2025-08-14 00:00:00+00:00
