as_of,eps,revenue,available_at
2024-07-31 00:00:00+00:00,-0.06,59714000.0,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,-0.03,72034000.0,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,0.16,135002000.0,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,0.2,170025000.0,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,0.34,223074000.0,2025-09-14 00:00:00+00:00
