as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,4485000.0,0.15,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,6259000.0,0.23,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-461000.0,-0.08,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1905000.0,0.03,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-568000.0,-0.09,2025-08-14 00:00:00+00:00
