as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.73,182394000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.78,191214000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.74,186523000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.51,170528000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.64,174414000.0,2025-08-14 00:00:00+00:00
