as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,17661000.0,0.17,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,17220000.0,0.09,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,20371000.0,0.16,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,18293000.0,0.11,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,20379000.0,0.23,2025-08-14 00:00:00+00:00
