as_of,eps,revenue,available_at
2024-02-29 00:00:00+00:00,0.82,,2024-04-14 00:00:00+00:00
2024-08-31 00:00:00+00:00,0.85,11617856.0,2024-10-15 00:00:00+00:00
2024-11-30 00:00:00+00:00,0.34,8548881.0,2025-01-14 00:00:00+00:00
2025-02-28 00:00:00+00:00,0.64,10564834.0,2025-04-14 00:00:00+00:00
2025-05-31 00:00:00+00:00,,15561154.0,2025-07-15 00:00:00+00:00
2025-08-31 00:00:00+00:00,0.7,9918350.0,2025-10-15 00:00:00+00:00
