as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,5245000.0,-5.46,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,17522000.0,15.06,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-15103000.0,-6.23,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,392000.0,-8.03,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,9085000.0,3.93,2025-08-14 00:00:00+00:00
