as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,50511000.0,-0.25,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,56129000.0,-0.21,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,47381000.0,-0.51,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,51668000.0,-0.16,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,61735000.0,-0.07,2025-08-14 00:00:00+00:00
