as_of,eps,revenue,available_at
2024-08-31 00:00:00+00:00,3.76,5408000000.0,2024-10-15 00:00:00+00:00
2024-11-30 00:00:00+00:00,3.79,5606000000.0,2025-01-14 00:00:00+00:00
2025-02-28 00:00:00+00:00,4.14,5714000000.0,2025-04-14 00:00:00+00:00
2025-05-31 00:00:00+00:00,3.94,5873000000.0,2025-07-15 00:00:00+00:00
2025-08-31 00:00:00+00:00,4.18,5988000000.0,2025-10-15 00:00:00+00:00
