as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,76631000.0,0.02,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,74611000.0,0.12,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,78128000.0,0.21,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,92037000.0,-0.11,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,104970000.0,0.17,2025-08-14 00:00:00+00:00
