as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,894387000.0,0.81,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,845089000.0,0.22,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,949439000.0,0.99,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,821147000.0,0.56,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,868009000.0,0.3,2025-09-14 00:00:00+00:00
