as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.53,15513000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.62,15624000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.61,16756000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.65,17428000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.69,18687000.0,2025-08-14 00:00:00+00:00
