as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,29716000.0,0.4,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,28118000.0,0.2,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,31395000.0,0.2,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,24212000.0,-0.25,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,28229000.0,0.18,2025-08-14 00:00:00+00:00
