as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,3391000.0,-1.34,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,3579000.0,-0.59,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,3564000.0,-0.63,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,3754000.0,,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,4015000.0,-0.76,2025-08-14 00:00:00+00:00
