as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,20158823.0,-0.41,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,21671599.0,-0.34,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,26305365.0,-0.18,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,23434096.0,-0.41,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,25830834.0,-0.23,2025-08-14 00:00:00+00:00
