date,open,high,low,close
2019-06-17 13:30:00+00:00,16.83799934387207,16.83799934387207,16.56999969482422,16.56999969482422
2019-06-18 13:30:00+00:00,16.77199935913086,16.77199935913086,16.573999404907227,16.573999404907227
2019-06-19 13:30:00+00:00,16.573999404907227,16.573999404907227,16.573999404907227,16.573999404907227
2019-06-20 13:30:00+00:00,16.416000366210938,16.416000366210938,16.399999618530273,16.399999618530273
2019-06-21 13:30:00+00:00,16.209999084472656,16.8439998626709,16.124000549316406,16.8439998626709
2019-06-24 13:30:00+00:00,16.43199920654297,16.70599937438965,16.399999618530273,16.642000198364258
2019-06-25 13:30:00+00:00,16.479999542236328,16.479999542236328,16.41200065612793,16.41200065612793
2019-06-26 13:30:00+00:00,16.41200065612793,16.41200065612793,16.41200065612793,16.41200065612793
2019-06-27 13:30:00+00:00,16.332000732421875,16.34000015258789,15.829999923706055,15.998000144958496
2019-06-28 13:30:00+00:00,15.75,16.0,15.618000030517578,16.0
2019-07-01 13:30:00+00:00,16.13800048828125,16.399999618530273,16.13800048828125,16.20199966430664
2019-07-02 13:30:00+00:00,16.20199966430664,16.20199966430664,16.20199966430664,16.20199966430664
2019-07-03 13:30:00+00:00,16.20199966430664,16.20199966430664,16.20199966430664,16.20199966430664
2019-07-05 13:30:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727
2019-07-08 13:30:00+00:00,16.399999618530273,16.399999618530273,16.277999877929688,16.395999908447266
2019-07-09 13:30:00+00:00,16.25200080871582,16.850000381469727,16.25200080871582,16.850000381469727
2019-07-10 13:30:00+00:00,16.808000564575195,16.808000564575195,16.808000564575195,16.808000564575195
2019-07-11 13:30:00+00:00,16.68400001525879,16.79800033569336,16.600000381469727,16.760000228881836
2019-07-12 13:30:00+00:00,16.68600082397461,16.68600082397461,16.68600082397461,16.68600082397461
2019-07-15 13:30:00+00:00,16.634000778198242,16.916000366210938,16.634000778198242,16.916000366210938
2019-07-16 13:30:00+00:00,16.986000061035156,16.986000061035156,16.95599937438965,16.95599937438965
2019-07-17 13:30:00+00:00,16.45400047302246,16.808000564575195,16.45400047302246,16.628000259399414
2019-07-18 13:30:00+00:00,16.88599967956543,16.88599967956543,16.88599967956543,16.88599967956543
2019-07-19 13:30:00+00:00,16.70800018310547,16.88599967956543,16.56599998474121,16.88599967956543
2019-07-22 13:30:00+00:00,16.559999465942383,16.986000061035156,16.559999465942383,16.986000061035156
2019-07-23 13:30:00+00:00,16.99799919128418,17.13800048828125,16.99799919128418,17.13800048828125
2019-07-24 13:30:00+00:00,16.70400047302246,17.170000076293945,16.70400047302246,16.856000900268555
2019-07-25 13:30:00+00:00,16.856000900268555,16.856000900268555,16.856000900268555,16.856000900268555
2019-07-26 13:30:00+00:00,16.676000595092773,16.676000595092773,16.676000595092773,16.676000595092773
2019-07-29 13:30:00+00:00,16.628000259399414,16.90999984741211,16.384000778198242,16.441999435424805
2019-07-30 13:30:00+00:00,16.214000701904297,16.90999984741211,16.214000701904297,16.507999420166016
2019-07-31 13:30:00+00:00,16.799999237060547,16.799999237060547,16.167999267578125,16.176000595092773
2019-08-01 13:30:00+00:00,16.601999282836914,16.601999282836914,16.601999282836914,16.601999282836914
2019-08-02 13:30:00+00:00,16.902000427246094,16.90999984741211,16.667999267578125,16.667999267578125
2019-08-05 13:30:00+00:00,16.420000076293945,16.420000076293945,16.29800033569336,16.29800033569336
2019-08-06 13:30:00+00:00,15.553999900817871,16.808000564575195,15.553999900817871,16.606000900268555
2019-08-07 13:30:00+00:00,16.492000579833984,16.799999237060547,15.79800033569336,16.600000381469727
2019-08-08 13:30:00+00:00,16.597999572753906,16.597999572753906,16.597999572753906,16.597999572753906
2019-08-09 13:30:00+00:00,16.54199981689453,16.56999969482422,16.54199981689453,16.56999969482422
2019-08-12 13:30:00+00:00,16.874000549316406,16.874000549316406,16.874000549316406,16.874000549316406
2019-08-13 13:30:00+00:00,16.607999801635742,16.868000030517578,16.323999404907227,16.775999069213867
2019-08-14 13:30:00+00:00,16.555999755859375,16.691999435424805,16.006000518798828,16.56800079345703
2019-08-15 13:30:00+00:00,16.24799919128418,16.329999923706055,15.607999801635742,15.607999801635742
2019-08-16 13:30:00+00:00,15.842000007629395,15.842000007629395,15.609999656677246,15.84000015258789
2019-08-19 13:30:00+00:00,15.895999908447266,15.895999908447266,15.895999908447266,15.895999908447266
2019-08-20 13:30:00+00:00,15.741999626159668,16.04199981689453,15.741999626159668,16.01799964904785
2019-08-21 13:30:00+00:00,16.200000762939453,16.26799964904785,16.100000381469727,16.142000198364258
