as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.81,1061000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-3.07,1269000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-13.08,629000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-2.11,311000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-1.53,965000.0,2025-08-14 00:00:00+00:00
