as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,116269000.0,-0.17,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,115910000.0,-0.17,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,124277000.0,-0.33,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,123620000.0,-0.14,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,136139000.0,-0.13,2025-08-14 00:00:00+00:00
