as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,2546000.0,-2.03,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,2931000.0,-1.7,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,3345000.0,-1.25,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2380000.0,-1.25,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2749000.0,-0.68,2025-08-14 00:00:00+00:00
