as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,84038761.0,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,124313155.0,-0.025478,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,92621078.0,-0.1013,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,106759111.0,0.0023,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,59596050.0,-0.020701,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,,-0.699367,2025-08-14 00:00:00+00:00
