as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,122992000.0,-0.12,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,113587000.0,-0.13,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,106513000.0,-0.51,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,105688000.0,-0.23,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,107921000.0,-0.26,2025-08-14 00:00:00+00:00
