as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,144934000.0,-0.2,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,147755000.0,-0.17,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,163995000.0,-0.62,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,160033000.0,0.516645,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,165188000.0,-0.13,2025-08-14 00:00:00+00:00
