as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.262826,15315000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.306214,17195000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.4,18534000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.36,20491000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.38,21199000.0,2025-08-14 00:00:00+00:00
