as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,177235000.0,-0.84,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,191476000.0,-0.88,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,201814000.0,-0.9,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,203471000.0,-0.77,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,232088000.0,-0.8,2025-08-14 00:00:00+00:00
