as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.14128,329211.0,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.179226,20377.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.081825,,2024-11-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.24,326455.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.21,209114.0,2025-08-14 00:00:00+00:00
