as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,32817000.0,0.21,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,33331000.0,0.24,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,33546000.0,0.36,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,36047000.0,0.39,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,36276000.0,0.37,2025-08-14 00:00:00+00:00
