as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.63,14664000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.58,15435000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.53,16990000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.94,16786000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.89,17383000.0,2025-08-14 00:00:00+00:00
