as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,255043000.0,0.07,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,249329000.0,0.07,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,251172000.0,0.03,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,261656000.0,0.08,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,265415000.0,0.09,2025-08-14 00:00:00+00:00
