ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
NVDA,2025-11-14,2025-11-25,182.9697175205565,169.41968158203997,32.0,-0.07405616690091998,-433.6011500325285,8,stop,True
XOM,2025-12-09,2026-01-07,116.97014987054082,118.14468335804177,51.0,0.010041309588821434,59.901207862548546,20,stop,True
JPM,2025-11-14,2026-01-13,307.6945276488818,313.8499102797311,19.0,0.020004849218096643,116.95226998613703,40,stop,True
AAPL,2026-01-12,2026-01-20,259.31550208656853,246.00549033065747,23.0,-0.05132748196236925,-306.1302703859544,6,stop,True
AMZN,2025-12-05,2026-01-21,230.45820229192063,226.90460081461194,25.0,-0.015419722283554704,-88.84003693271723,31,stop,True
NVDA,2025-12-05,2026-02-03,184.00033430424583,180.23179144278768,32.0,-0.020481173991927837,-120.59337156666061,40,time_stop,False
AMZN,2026-01-22,2026-02-05,234.19043606488648,224.550144762548,25.0,-0.04116432534276282,-241.00728255846207,11,stop,True
JPM,2026-01-14,2026-02-12,308.38494411840384,301.861106842554,19.0,-0.02115485013219387,-123.95290824114647,21,stop,True
AAPL,2026-01-22,2026-02-12,249.34951927558092,262.98755621709074,23.0,0.054694458530064605,313.67484965472596,16,stop,True
XOM,2026-04-10,2026-06-05,154.13242547417138,149.83003819708426,38.0,-0.027913576678309626,-163.4907165293106,40,time_stop,False
AAPL,2026-04-10,2026-06-05,260.1360013171971,307.1555895924023,22.0,0.18075002320755984,1034.4309420545142,40,time_stop,False
XOM,2026-06-08,2026-06-15,151.25070791476168,139.51641385723417,39.0,-0.07758174635546466,-457.63746824357276,6,stop,True
AMZN,2026-06-03,2026-06-22,254.85281996123396,232.6584531095627,23.0,-0.08708699733064462,-510.4704375884387,13,stop,True
GOOGL,2026-06-03,2026-06-23,362.2472208023168,340.1448946509293,16.0,-0.061014480946008476,-353.6372184222,14,stop,True
GOOGL,2026-07-10,2026-07-23,357.7445207523019,320.61619330582727,16.0,-0.10378447549216796,-594.0532391435945,10,stop,True
AMZN,2026-07-13,2026-07-27,244.82680369352775,230.67827899306135,24.0,-0.05778993348366135,-339.5645928111935,11,stop,True
