ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
AAPL,2025-12-29,2026-01-06,272.8536194010186,261.7283353179338,22.0,-0.04077381897116694,-244.75624982786576,6,stop,True
AMZN,2025-12-29,2026-01-20,232.07917002255297,232.61120454016947,25.0,0.0022924699255206793,13.300862940412372,15,stop,True
AAPL,2026-01-07,2026-01-20,263.3579350695553,247.6461821709499,22.0,-0.059659310794853315,-345.65856376931873,9,stop,True
NVDA,2025-12-31,2026-02-04,189.68375024560623,175.36759839437065,31.0,-0.07547379168061974,-443.80070738830324,24,stop,True
AMZN,2026-01-22,2026-02-05,234.19043666583576,224.5501441850667,25.0,-0.041164330269065186,-241.00731201922656,11,stop,True
JPM,2026-01-14,2026-02-12,308.3849532931421,301.8631496872146,19.0,-0.02114825492062189,-123.91426851262173,21,stop,True
AAPL,2026-01-28,2026-02-12,257.80458681486056,262.17275139630755,23.0,0.01694370389377098,100.46778537328078,12,stop,True
XOM,2026-04-10,2026-06-05,154.13242586105576,149.83003782054757,38.0,-0.02791358156126489,-163.49074553931126,40,time_stop,False
AAPL,2026-04-10,2026-06-05,260.1360018131891,307.1555890060564,22.0,0.18075001870226837,1034.4309182430802,40,time_stop,False
XOM,2026-06-08,2026-06-15,151.2507083044036,139.5164134970294,39.0,-0.07758175111324461,-457.6374974875937,6,stop,True
AMZN,2026-06-03,2026-06-22,254.85282056288676,232.65844974136235,23.0,-0.08708701270209329,-510.47052889506153,13,stop,True
GOOGL,2026-06-03,2026-06-23,362.2472218988859,340.14489361899786,16.0,-0.061014486637132825,-353.6372524782091,14,stop,True
GOOGL,2026-07-10,2026-07-23,357.7445218352408,320.616192333142,16.0,-0.10378448092406634,-594.0532720335805,10,stop,True
AMZN,2026-07-13,2026-07-27,244.82680429664094,230.67827801325305,24.0,-0.057789939806774715,-339.5646308013095,11,stop,True
NVDA,2026-06-08,2026-08-04,210.30610158968565,211.81283751395281,28.0,0.0071644898216356445,42.18860587948052,40,time_stop,False
XOM,2026-06-16,2026-08-12,140.2741250723277,159.65414016651926,42.0,0.1381581605602522,813.9606339560451,40,time_stop,False
