ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
JPM,2025-11-05,2025-11-14,309.79576331251735,302.55344802770253,19.0,-0.023377709260371304,-137.60399041148162,8,stop,True
NVDA,2025-11-12,2025-11-21,195.8374341270412,177.9269249269229,30.0,-0.09145600421061284,-537.3152760035489,8,stop,True
XOM,2025-11-07,2025-11-24,115.27913306600375,115.14185926248179,52.0,-0.0011907948981830785,-7.138237783142131,12,stop,True
AMZN,2025-11-17,2025-12-26,233.38995291078785,232.38048936821937,25.0,-0.004325222786922378,-25.23658856421207,28,time_stop,False
XOM,2025-12-02,2026-01-07,116.50987435502935,119.14175727912802,51.0,0.022589355096880315,134.22602912903176,25,stop,True
JPM,2025-11-28,2026-01-08,309.28547805720547,329.5921217898769,19.0,0.06565663496465723,385.8262309207572,28,time_stop,False
AMZN,2026-01-08,2026-01-20,243.2058364690099,232.66248030951564,24.0,-0.04335157540858492,-253.04054782786238,8,stop,True
NVDA,2025-12-29,2026-02-03,187.82263361538998,177.0533234718744,31.0,-0.05733765913200972,-333.8486144489831,25,stop,True
AMZN,2026-01-23,2026-02-05,235.100985650023,224.55014484953912,25.0,-0.04487790968341632,-263.7710200120971,10,stop,True
XOM,2026-01-09,2026-02-13,123.30394923992874,149.0877576592247,48.0,0.2091077258938805,1237.6228041262063,25,stop,True
AAPL,2026-02-26,2026-03-06,275.1149845251594,256.37796711215253,21.0,-0.06810613186099779,-393.4773656731442,7,stop,True
XOM,2026-04-09,2026-04-17,156.95412455250764,142.59972090606814,38.0,-0.09145604607311453,-545.4673385647008,7,stop,True
JPM,2026-04-09,2026-05-12,307.1341940812629,297.5837308721323,19.0,-0.031095408434411054,-181.45880097348055,24,stop,True
GOOGL,2026-04-10,2026-05-19,320.212004967868,387.42740286196477,18.0,0.20990905041440144,1209.877162093742,28,time_stop,False
XOM,2026-05-18,2026-05-26,157.41440729369322,151.14008032007538,38.0,-0.039858657676178355,-238.42442499747762,6,stop,True
AAPL,2026-04-20,2026-05-28,270.4921869443734,312.3225010082203,22.0,0.15464518415997475,920.2669094046321,28,time_stop,False
AAPL,2026-06-12,2026-06-25,296.20761914805934,280.055352121201,20.0,-0.05453022131339791,-323.0453405371668,9,stop,True
JPM,2026-06-05,2026-07-16,314.47859470072575,342.9440906337219,19.0,0.09051648160691306,540.8444227269265,28,time_stop,False
NVDA,2026-07-13,2026-07-28,208.66511821486475,192.57850347145256,29.0,-0.07709297500719603,-466.5118275589533,12,stop,True
