ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
JPM,2025-11-28,2025-12-09,309.28547710391814,300.52212150303643,12.0,-0.028334196881598994,-105.16026721058051,8,stop,True
AMZN,2025-11-26,2025-12-16,230.87845110763107,220.84505390423712,17.0,-0.043457486635323006,-170.56775245769708,14,stop,True
XOM,2025-12-02,2025-12-16,116.5098719881108,114.78874711582834,34.0,-0.014772352272930944,-58.518245657603615,11,stop,True
AAPL,2025-12-08,2025-12-29,278.2968843203666,273.5957523476821,14.0,-0.016892506663037987,-65.8158476175829,15,time_stop,False
JPM,2025-12-12,2026-01-05,319.87181204452753,333.839572655773,12.0,0.043666744255980605,167.6131273349456,15,time_stop,False
XOM,2025-12-23,2026-01-07,118.54108869741152,119.60831750942306,33.0,0.009003028601633156,35.21855079638067,10,stop,True
JPM,2026-01-08,2026-01-13,326.5858602690874,315.8488939374833,12.0,-0.03287639680039256,-128.84359597924913,4,stop,True
AMZN,2025-12-30,2026-01-14,231.34873433234844,237.65502303993853,17.0,0.027258799257274813,107.20690802903144,11,stop,True
NVDA,2025-12-24,2026-01-15,188.0527670819072,186.93777241391683,21.0,-0.005929158529769163,-23.414888027797844,15,time_stop,False
NVDA,2026-01-16,2026-01-20,189.19345047506567,177.55729589234699,21.0,-0.06150400319620075,-244.35924623709246,2,stop,True
AMZN,2026-01-15,2026-01-21,239.45358512984626,226.86234549012926,16.0,-0.05258321621239981,-201.45983423547204,4,stop,True
XOM,2026-01-08,2026-01-29,119.05139685849728,140.42568201541295,33.0,0.17953829791951814,705.3514101782168,15,time_stop,False
NVDA,2026-01-23,2026-02-03,187.61250063754,176.07358079868152,21.0,-0.06150400319620075,-242.317316616028,8,stop,True
AMZN,2026-01-23,2026-02-04,235.10098426202524,233.88691719077642,16.0,-0.0051640237707202274,-19.425073139981123,9,stop,True
GOOGL,2026-01-26,2026-02-04,328.00668602392267,329.0089526769859,12.0,0.003055628728830806,12.02719983675911,8,stop,True
AAPL,2026-02-26,2026-03-05,275.1149836325771,258.1943103453108,14.0,-0.06150400484862106,-236.88942602172835,6,stop,True
XOM,2026-04-09,2026-04-14,156.9541221034879,147.30081061133296,25.0,-0.06150403291600082,-241.33278730387318,4,stop,True
JPM,2026-04-09,2026-04-29,307.1341931346063,309.06443899792333,12.0,0.006284698696739088,23.162950359804654,15,time_stop,False
GOOGL,2026-04-10,2026-04-30,320.2120034152535,384.5691049046454,12.0,0.20098278891167332,772.2852178727032,15,time_stop,False
NVDA,2026-04-13,2026-04-30,186.14161741110615,203.03759074358038,21.0,0.09076945589850727,354.8154399819588,14,stop,True
AAPL,2026-04-16,2026-05-06,266.96006916182745,287.33750227675813,14.0,0.07633138985508037,285.28406360902954,15,time_stop,False
JPM,2026-04-30,2026-05-08,307.2542611635098,300.58145746027463,13.0,-0.021717530223882342,-86.74644814205709,7,stop,True
NVDA,2026-05-06,2026-05-18,200.0099340365857,220.74059156906705,20.0,0.10364813944036055,414.6131506496272,9,stop,True
XOM,2026-05-18,2026-05-22,157.41440483749145,153.1864188273389,25.0,-0.02685895242253933,-105.69965025381336,5,stop,True
AAPL,2026-06-12,2026-06-25,296.20761819645077,277.9896635132834,13.0,-0.06150400450229088,-236.83341088117572,9,stop,True
JPM,2026-06-05,2026-06-26,314.4785937314321,328.8525460937992,12.0,0.045707252095646966,172.48742834840527,15,time_stop,False
JPM,2026-07-01,2026-07-22,328.5670287965597,348.0010530720627,12.0,0.05914782242966932,233.20829130603556,15,time_stop,False
NVDA,2026-07-13,2026-07-27,208.6651179236535,195.83137790745923,19.0,-0.06150400289180047,-243.84106030769112,11,stop,True
