ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
JPM,2025-11-03,2025-11-14,311.1866141431138,302.66146294687974,19.0,-0.027395623104512268,-161.97787272844693,10,stop,True
NVDA,2025-11-12,2025-11-21,195.83743385821444,177.92692502087766,30.0,-0.09145600248369223,-537.3152651201033,8,stop,True
XOM,2025-11-03,2025-11-24,114.5687096708555,114.80064112182153,52.0,0.002024387388426918,12.06043545023357,16,stop,True
AMZN,2025-11-17,2025-12-26,233.38995215360737,232.3804891368828,25.0,-0.004325220547884534,-25.23657541811417,28,time_stop,False
XOM,2025-12-02,2026-01-07,116.50987451160944,119.14237446433772,51.0,0.022594651000726662,134.25749758914236,25,stop,True
JPM,2025-11-28,2026-01-08,309.28548098092756,329.592121654101,19.0,0.06565662445184639,385.82617279029523,28,time_stop,False
AMZN,2026-01-08,2026-01-20,243.20583662407196,232.66209786315366,24.0,-0.043353148539835296,-253.04973026203925,8,stop,True
NVDA,2025-12-29,2026-02-03,187.82263340009607,177.0531010854445,31.0,-0.05733884207506834,-333.8555017541987,25,stop,True
AMZN,2026-01-23,2026-02-05,235.1009859364565,224.55014513216676,25.0,-0.04487790964492788,-263.7710201072437,10,stop,True
XOM,2026-01-09,2026-02-13,123.30394831308972,149.08785039234104,48.0,0.20910848705170082,1237.6272998040633,25,stop,True
AAPL,2026-02-26,2026-03-06,275.114984360305,256.3779518184203,21.0,-0.06810618689291648,-393.47768337957933,7,stop,True
XOM,2026-04-09,2026-04-17,156.9541210751985,142.5997207476121,38.0,-0.09145602695394672,-545.4672124482822,7,stop,True
JPM,2026-04-09,2026-05-12,307.1341933023145,297.58372772981346,19.0,-0.031095416208186344,-181.45884587751948,24,stop,True
GOOGL,2026-04-10,2026-05-19,320.2120049511934,387.42740284274726,18.0,0.20990905041739083,1209.877162047969,28,time_stop,False
XOM,2026-05-18,2026-05-26,157.4144064507148,151.14008146898334,38.0,-0.03985864523585336,-238.42434930579577,6,stop,True
AAPL,2026-04-20,2026-05-28,270.49218742327224,312.3225010181978,22.0,0.15464518215259404,920.2668990883619,28,time_stop,False
AAPL,2026-06-12,2026-06-25,296.2076191240536,280.05535231098537,20.0,-0.05453022059605961,-323.04533626136504,9,stop,True
JPM,2026-06-05,2026-07-16,314.478596047923,342.9440923811908,19.0,0.09051648249195932,540.8444303320875,28,time_stop,False
