ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
JPM,2025-12-05,2025-12-09,315.82941170550646,301.7533876663118,12.0,-0.04456843953570655,-168.91228847033562,3,stop,True
XOM,2025-12-05,2025-12-16,116.82005560418332,114.85673230750162,34.0,-0.016806388993119148,-66.75299208717806,8,stop,True
AAPL,2025-12-08,2025-12-29,278.2968844480323,273.59575222202227,14.0,-0.01689250756555949,-65.81585116414044,15,time_stop,False
JPM,2025-12-12,2026-01-05,319.87181388667574,333.83957073087544,12.0,0.04366673222776729,167.61308213039638,15,time_stop,False
XOM,2025-12-23,2026-01-07,118.5410887409244,119.60831746542169,33.0,0.00900302786006768,35.21854790841083,10,stop,True
JPM,2026-01-08,2026-01-13,326.58586214990197,315.8492775650543,12.0,-0.03287522770939666,-128.83901501817195,4,stop,True
AMZN,2025-12-30,2026-01-14,231.34873444688137,237.65600516624454,17.0,0.027263043968850154,107.22360222917396,11,stop,True
NVDA,2025-12-24,2026-01-15,188.05276712984426,186.9377723662068,21.0,-0.005929159036876075,-23.41489003638685,15,time_stop,False
NVDA,2026-01-16,2026-01-20,189.1934505232935,177.55729589224725,21.0,-0.06150400343596252,-244.3592472519713,2,stop,True
AMZN,2026-01-15,2026-01-21,239.4535852414183,226.86278008251443,16.0,-0.05258140172012771,-201.4528825424618,4,stop,True
XOM,2026-01-08,2026-01-29,119.05139690219747,140.425681963805,33.0,0.17953829705305213,705.3514070330488,15,time_stop,False
NVDA,2026-01-23,2026-02-03,187.61250068536484,176.07358079858264,21.0,-0.06150400343596252,-242.31731762242612,8,stop,True
AMZN,2026-01-23,2026-02-04,235.10098447492382,233.88721707751037,17.0,-0.005162749105982245,-20.634045756028627,9,stop,True
GOOGL,2026-01-26,2026-02-04,328.0066866088914,329.0090586790252,12.0,0.0030559501103373243,12.028464841605455,8,stop,True
AAPL,2026-02-26,2026-03-05,275.1149837587832,258.1943103450498,14.0,-0.0615040052800947,-236.88942779226716,6,stop,True
XOM,2026-04-09,2026-04-14,156.9541221471342,147.3008106112427,25.0,-0.06150403317755593,-241.3327883972876,4,stop,True
JPM,2026-04-09,2026-04-29,307.13419490339834,309.06443721587766,12.0,0.00628468709935226,23.162907749751867,15,time_stop,False
GOOGL,2026-04-10,2026-04-30,320.2120039863212,384.56910421797943,12.0,0.20098278462542418,772.285202779899,15,time_stop,False
NVDA,2026-04-13,2026-04-30,186.14161745855603,203.03759183916455,21.0,0.09076946150621246,354.815461992779,14,stop,True
AAPL,2026-04-16,2026-05-06,266.96006928429256,287.33750214478687,14.0,0.07633138886697655,285.28406004692033,15,time_stop,False
JPM,2026-04-30,2026-05-08,307.25426308045024,300.58145686241977,13.0,-0.021717538273124948,-86.74648083439615,7,stop,True
NVDA,2026-05-06,2026-05-18,200.00993408514296,220.74059184089268,20.0,0.10364814053148375,414.61315511499436,9,stop,True
XOM,2026-05-18,2026-05-22,157.41440488126577,153.18641933756257,25.0,-0.026858949451876835,-105.69963859257996,5,stop,True
AAPL,2026-06-12,2026-06-25,296.207618322627,277.98966351302255,13.0,-0.06150400490294483,-236.83341252485803,9,stop,True
JPM,2026-06-05,2026-06-26,314.4785955425207,328.8525441976566,12.0,0.04570724004391713,172.48738386163086,15,time_stop,False
JPM,2026-07-01,2026-07-22,328.56703068878386,348.00105106551104,12.0,0.05914781022303761,233.2082445207261,15,time_stop,False
NVDA,2026-07-13,2026-07-27,208.66511797177907,195.8313779073597,19.0,-0.061504003108727945,-243.8410612239681,11,stop,True
NVDA,2026-08-05,2026-08-24,216.99011729016107,208.35658261584598,18.0,-0.03978768610355765,-155.40362413767156,14,stop,True
XOM,2026-08-06,2026-08-26,154.31253888240195,157.74719420028086,26.0,0.02225778503000586,89.30103826485157,15,stop,True
AAPL,2026-08-06,2026-08-26,314.52860184913857,313.2619406905468,12.0,-0.004027173208239199,-15.199933903101282,15,time_stop,False
