ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
NVDA,2025-11-06,2025-11-07,196.53785062595975,182.48775233411033,15.0,-0.07148800216905193,-210.75147437774135,2,stop,True
JPM,2025-11-06,2025-11-14,311.1765899183202,302.32488762035,9.0,-0.028445913300527037,-79.6653206817316,7,stop,True
NVDA,2025-11-11,2025-11-14,195.27710011948102,181.31713036257338,15.0,-0.07148800216905193,-209.3995463536146,4,stop,True
AMZN,2025-11-06,2025-11-17,249.30950120304433,231.4868621491564,12.0,-0.07148800574340208,-213.87166864665528,8,stop,True
NVDA,2025-11-17,2025-11-21,186.08158368409198,172.77898299915495,16.0,-0.07148800231365537,-212.84161095899253,5,stop,True
XOM,2025-11-07,2025-11-24,115.27912911486567,115.14577222541416,25.0,-0.001156817287530254,-3.333922236287634,12,stop,True
GOOGL,2025-11-06,2025-12-04,285.50118654625675,317.42942091376653,10.0,0.11183223002940768,319.2823436750979,20,time_stop,False
AAPL,2025-11-06,2025-12-04,268.05074985472373,280.5315909449478,11.0,0.046561485453737284,137.28925199246498,20,time_stop,False
GOOGL,2025-12-05,2025-12-17,319.68168622592214,296.8282799823008,9.0,-0.07148800581422932,-205.68065619259215,9,stop,True
AMZN,2025-11-26,2025-12-24,230.87845092144124,232.24057544477336,12.0,0.005899747325468718,16.34549427998536,20,time_stop,False
JPM,2025-11-28,2025-12-26,309.2854717624036,327.71325166054265,9.0,0.05958178311167317,165.8500190832517,20,time_stop,False
XOM,2025-12-02,2025-12-30,116.50987051684851,120.9173996318796,25.0,0.03782966280435196,110.1882278757774,20,time_stop,False
AAPL,2025-12-05,2026-01-05,280.7083336900888,267.099652673692,10.0,-0.04847978981422496,-136.08681016396815,20,time_stop,False
XOM,2025-12-31,2026-01-07,121.25271237558552,119.60831902300008,24.0,-0.013561703654858093,-39.46544046205054,5,stop,True
JPM,2025-12-29,2026-01-13,327.1962059827202,318.31259020951444,9.0,-0.02715072977855648,-79.95254195885173,11,stop,True
AMZN,2025-12-26,2026-01-20,232.1792187151141,233.38597707199315,12.0,0.005197529578905735,14.481100282548596,16,stop,True
GOOGL,2025-12-22,2026-01-21,310.0659348230684,328.1829748268972,9.0,0.058429636955013464,163.053360034459,20,time_stop,False
NVDA,2025-12-24,2026-01-23,188.05276688120617,187.55739573233862,15.0,-0.0026342135618800944,-7.430567233013221,20,time_stop,False
