ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
AAPL,2025-12-23,2026-01-07,271.0025032185649,260.3524009304277,22.0,-0.03929890743314601,-234.30225033901945,10,stop,True
AMZN,2025-12-23,2026-01-20,229.19743686901705,230.77147325363086,26.0,0.0068676002930754265,40.924945999958936,18,stop,True
AAPL,2026-01-12,2026-01-20,259.3155025482427,246.0064312062666,23.0,-0.05132385534682837,-306.10864086545047,6,stop,True
NVDA,2025-12-31,2026-02-04,189.68375024935065,175.36699243515287,31.0,-0.07547698627519517,-443.81949224013135,24,stop,True
AMZN,2026-01-22,2026-02-05,234.19043630747026,224.5501445294375,25.0,-0.04116432733135167,-241.0072944508194,11,stop,True
AAPL,2026-01-27,2026-02-12,259.3255183198385,262.52728982747834,23.0,0.012346534688849609,73.64074467571584,13,stop,True
XOM,2025-12-22,2026-02-13,117.41040873983164,148.9621922675153,51.0,0.2687307187354988,1609.1409599118663,37,stop,True
XOM,2026-04-10,2026-06-05,154.1324257188518,149.83003795894814,39.0,-0.02791357976647635,-167.793122636243,40,time_stop,False
AAPL,2026-04-10,2026-06-05,260.13600188598105,307.15558892000416,23.0,0.18075001804107083,1081.4505017825318,40,time_stop,False
XOM,2026-06-08,2026-06-15,151.25070815559968,139.5164136345913,40.0,-0.0775817492962525,-469.37178084033576,6,stop,True
AMZN,2026-06-03,2026-06-22,254.85282020410176,232.65845375463516,23.0,-0.08708699566946909,-510.4704283377318,13,stop,True
GOOGL,2026-06-03,2026-06-23,362.2472215794874,340.14489391956926,16.0,-0.061014484979474926,-353.63724255869056,14,stop,True
GOOGL,2026-07-10,2026-07-23,357.7445215198124,320.6161926164567,16.0,-0.10378447934191348,-594.0532624536909,10,stop,True
AMZN,2026-07-13,2026-07-27,244.82680393698502,230.67827888945442,24.0,-0.05778993484378547,-339.56460114073434,11,stop,True
NVDA,2026-06-08,2026-08-04,210.3061015934354,211.81283751017168,28.0,0.007164489785698835,42.188605668616106,40,time_stop,False
XOM,2026-06-16,2026-08-12,140.2741249085627,159.65414035313356,43.0,0.13815816321936536,833.3406641165469,40,time_stop,False
