ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
AAPL,2025-12-22,2026-01-06,273.0237041682199,262.4241222532334,21.0,-0.038822936445312206,-222.59122021471683,10,stop,True
JPM,2025-12-22,2026-01-13,317.7005363440891,316.96335333008994,18.0,-0.002320370693994378,-13.26929425198432,15,stop,True
META,2025-12-23,2026-01-14,660.4460246479134,613.8796064599252,9.0,-0.07050753044173896,-419.0977636918941,15,stop,True
AMZN,2026-01-07,2026-01-20,239.75377030877573,232.765884866588,25.0,-0.029146091980902344,-174.69713605469295,9,stop,True
NVDA,2025-12-24,2026-02-03,188.05276735197933,176.08599957263334,31.0,-0.0636351591516211,-370.96980115972553,27,stop,True
AMZN,2026-01-23,2026-02-05,235.10098634418708,224.5501441850667,25.0,-0.04487791532985741,-263.7710539780095,10,stop,True
GOOGL,2026-01-26,2026-02-05,328.00668877300643,311.72044425092935,18.0,-0.04965217198161409,-293.1524013973875,9,stop,True
NVDA,2026-04-13,2026-04-30,186.1416176784336,200.3484994428859,31.0,0.07632297355981521,440.41333469802146,14,stop,True
JPM,2026-04-10,2026-05-12,310.18602120189354,298.06363759756596,19.0,-0.03908101195971492,-230.32528848222404,23,stop,True
XOM,2026-04-10,2026-05-19,154.13242586105576,162.45246399702737,38.0,0.05397980398668212,316.1614491669208,28,time_stop,False
GOOGL,2026-04-13,2026-05-20,317.33030370333097,388.67665147185517,18.0,0.2248330743578313,1284.2342598334355,28,time_stop,False
XOM,2026-05-20,2026-05-26,161.70697537440907,150.75282919804724,37.0,-0.06774071527217107,-405.3034085253878,4,stop,True
AAPL,2026-05-01,2026-06-09,279.0273042303495,299.25647842462894,21.0,0.07249890561813754,424.8126580798682,27,stop,True
AAPL,2026-06-12,2026-06-25,296.2076196979648,280.05534944102845,20.0,-0.05453023211694008,-323.04540513872666,9,stop,True
JPM,2026-06-05,2026-07-16,314.4786040453498,342.94408043101856,19.0,0.09051641675935396,540.8440513277062,28,time_stop,False
NVDA,2026-07-13,2026-07-28,208.66511819323807,192.57850355264918,28.0,-0.07709297452241914,-450.42520993648895,12,stop,True
XOM,2026-08-06,2026-08-27,154.31254181041203,156.80465191829992,38.0,0.016149757360290895,94.70018409974006,16,stop,True
