ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
AAPL,2026-01-14,2026-01-20,259.6456870046011,246.23415954245843,23.0,-0.0516531879149027,-308.46513162928113,4,stop,True
NVDA,2026-01-20,2026-02-03,182.00913481337503,176.04128665884372,32.0,-0.03278872876710559,-190.97114094500193,11,stop,True
AMZN,2026-01-22,2026-02-05,234.19043635805073,224.55014448083227,25.0,-0.04116432774598677,-241.00729693046148,11,stop,True
JPM,2026-01-14,2026-02-12,308.38494804975585,301.86490656738937,19.0,-0.02114254124139192,-123.88078816496312,21,stop,True
AAPL,2026-02-02,2026-02-12,260.18601956042704,261.2455072181135,23.0,0.00407203914905363,24.368216126788923,9,stop,True
XOM,2026-04-10,2026-06-05,154.1324252396719,149.83003842531176,38.0,-0.027913573718638673,-163.4906989456856,40,time_stop,False
AAPL,2026-04-10,2026-06-05,260.1360016533205,307.1555891950481,22.0,0.18075002015441877,1034.4309259180077,40,time_stop,False
XOM,2026-06-08,2026-06-15,151.25070767859089,139.51641407556252,39.0,-0.07758174347166591,-457.6374505181061,6,stop,True
AMZN,2026-06-03,2026-06-22,254.8528202547414,232.658457793204,23.0,-0.08708698000419512,-510.4703366153601,13,stop,True
GOOGL,2026-06-03,2026-06-23,362.24722107391807,340.14489439533764,16.0,-0.06101448235560203,-353.6372268572868,14,stop,True
GOOGL,2026-07-10,2026-07-23,357.7445210205272,320.61619306490985,16.0,-0.10378447683755565,-594.0532472898776,10,stop,True
AMZN,2026-07-13,2026-07-27,244.82680398774764,230.67827943633193,24.0,-0.057789932805412,-339.5645892339769,11,stop,True
NVDA,2026-06-08,2026-08-04,210.30610160209898,211.81283750143552,28.0,0.007164489702668364,42.18860518142333,40,time_stop,False
XOM,2026-06-16,2026-08-12,140.2741244472857,159.6541408787702,42.0,0.1381581707092916,813.9606901223492,40,time_stop,False
