ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
AMZN,2025-11-26,2026-01-07,230.87845189198632,241.41505905219987,26.0,0.045637031407084194,273.9517861655523,28,time_stop,False
XOM,2025-12-02,2026-01-07,116.50987471333956,119.14025007458406,51.0,0.022576415670485073,134.1491434234697,25,stop,True
JPM,2025-11-28,2026-01-08,309.2854817684319,329.59211783023477,19.0,0.06565660937491669,385.8260851742544,28,time_stop,False
AMZN,2026-01-08,2026-01-20,243.2058358864504,232.66204848411283,24.0,-0.04335334867235796,-253.05089765610137,8,stop,True
NVDA,2026-01-08,2026-02-03,189.22346754487782,177.8265617189601,31.0,-0.06022987515126643,-353.3040806034491,18,stop,True
AMZN,2026-01-23,2026-02-05,235.1009850634129,224.550145411058,25.0,-0.04487790491183641,-263.77099130887274,10,stop,True
XOM,2026-01-09,2026-02-13,123.30394976844957,149.08753760464143,49.0,0.20910593605971606,1263.395803973401,25,stop,True
AAPL,2026-02-26,2026-03-06,275.11498436290054,256.3779876925126,22.0,-0.06810605650498569,-412.21392674853496,7,stop,True
XOM,2026-04-09,2026-04-17,156.95412491215973,142.59972090534805,38.0,-0.09145604815958297,-545.4673522588437,7,stop,True
JPM,2026-04-09,2026-05-12,307.1341977666753,297.58371497776574,19.0,-0.031095471811201203,-181.45917298928168,24,stop,True
GOOGL,2026-04-10,2026-05-19,320.2120044757478,387.4274034581004,18.0,0.20990905413554972,1209.8771816823469,28,time_stop,False
XOM,2026-05-18,2026-05-26,157.4144076544,151.14007965012397,38.0,-0.03985866413226413,-238.42446416248964,6,stop,True
AAPL,2026-04-20,2026-05-28,270.4921866766517,312.322501317715,22.0,0.15464518644698422,920.2669221033925,28,time_stop,False
AAPL,2026-06-12,2026-06-25,296.20761888153777,280.05535245857965,20.0,-0.05453021932368962,-323.0453284591624,9,stop,True
JPM,2026-06-05,2026-07-16,314.4785984742663,342.9440865136723,19.0,0.09051645542020981,540.8442727487143,28,time_stop,False
NVDA,2026-07-13,2026-07-28,208.66511824578362,192.5785034692203,29.0,-0.0770929751546453,-466.5118285203364,12,stop,True
