ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
AAPL,2026-01-12,2026-01-20,259.31550240699937,246.00580324507766,23.0,-0.05132627644078125,-306.12308072419944,6,stop,True
NVDA,2026-01-12,2026-02-04,183.32993409244875,175.70959204070613,32.0,-0.04156627279372649,-243.850945655764,17,stop,True
AMZN,2026-01-22,2026-02-05,234.19043661584988,224.55014423310053,25.0,-0.041164329859304294,-241.00730956873377,11,stop,True
JPM,2026-01-14,2026-02-12,308.38494912072656,301.8604867668181,19.0,-0.021156876729915508,-123.96478472426077,21,stop,True
AAPL,2026-01-28,2026-02-12,257.8045866195345,262.1755726528795,23.0,0.01695464805595437,100.5326787669348,12,stop,True
XOM,2026-04-10,2026-06-05,154.13242518915172,149.83003847448074,38.0,-0.027913573081011833,-163.490695157497,40,time_stop,False
AAPL,2026-04-10,2026-06-05,260.136001624666,307.15558922892245,22.0,0.18075002041469856,1034.430927293642,40,time_stop,False
XOM,2026-06-08,2026-06-15,151.25070762771057,139.51641412259886,39.0,-0.07758174285038433,-457.6374466993566,6,stop,True
AMZN,2026-06-03,2026-06-22,254.8528205128424,232.65845371633375,23.0,-0.0870869969257031,-510.47043631969916,13,stop,True
GOOGL,2026-06-03,2026-06-23,362.2472213384463,340.1448941464021,16.0,-0.061014483728486835,-353.63723507270697,14,stop,True
GOOGL,2026-07-10,2026-07-23,357.7445212817674,320.61619283026647,16.0,-0.1037844781479067,-594.0532552240147,10,stop,True
AMZN,2026-07-13,2026-07-27,244.82680424647506,230.67827863276176,24.0,-0.05778993708331681,-339.5646147291193,11,stop,True
NVDA,2026-06-08,2026-08-04,210.3061015456682,211.81283755833886,28.0,0.007164490243491306,42.18860835477801,40,time_stop,False
XOM,2026-06-16,2026-08-12,140.274124396468,159.65414093667817,42.0,0.13815817153443688,813.9606946888268,40,time_stop,False
