ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
META,2026-01-06,2026-01-13,659.9657528631017,624.9567114814876,6.0,-0.053046754668307994,-210.05424828968466,6,stop,True
NVDA,2026-01-06,2026-01-20,190.6343168776348,178.9095432855991,20.0,-0.06150400297319836,-234.49547184071378,10,stop,True
AMZN,2026-01-07,2026-01-20,239.753768775813,233.38597640338992,16.0,-0.0265597175174227,-101.88467795876932,9,stop,True
XOM,2026-01-07,2026-01-28,119.87188842803866,137.49744765786264,33.0,0.14703663603668793,581.6434545841912,15,time_stop,False
NVDA,2026-01-23,2026-02-03,187.61250062271108,176.07358079871221,21.0,-0.06150400312185833,-242.3173163039762,8,stop,True
AMZN,2026-01-23,2026-02-04,235.10098497366621,233.88953984207996,17.0,-0.0051528713574805485,-20.594567236966412,9,stop,True
GOOGL,2026-01-26,2026-02-04,328.0066864741383,329.0099545995812,12.0,0.0030586819318452196,12.03921750531481,8,stop,True
AAPL,2026-02-26,2026-03-05,275.11498400482185,258.19431034454107,14.0,-0.061504006121252286,-236.88943124393097,6,stop,True
XOM,2026-04-09,2026-04-14,156.954121941801,147.30081061166732,25.0,-0.06150403194707532,-241.3327832533419,4,stop,True
JPM,2026-04-09,2026-04-29,307.1341921750976,309.0644399646216,12.0,0.00628470498792133,23.162973474288037,15,time_stop,False
GOOGL,2026-04-10,2026-04-30,320.2120038547702,384.56910437615954,12.0,0.20098278561280303,772.2852062566719,15,time_stop,False
NVDA,2026-04-13,2026-04-30,186.14161739639349,203.03761494003643,21.0,0.09076958597422347,354.8159484165019,14,stop,True
AAPL,2026-04-16,2026-05-06,266.96006952303816,287.33750188750895,14.0,0.07633138694066854,285.2840531025911,15,time_stop,False
JPM,2026-04-30,2026-05-08,307.25426012363573,300.5814712099739,13.0,-0.02171748216274283,-86.74625587760346,7,stop,True
NVDA,2026-05-06,2026-05-18,200.0099340215297,220.74059844570849,20.0,0.10364817390493863,414.61328848357596,9,stop,True
XOM,2026-05-18,2026-05-22,157.41440467533042,153.18641970006252,25.0,-0.02685894587593929,-105.69962438169753,5,stop,True
AAPL,2026-06-12,2026-06-25,296.2076185686074,277.9896635125138,13.0,-0.061504005684019813,-236.833415729217,9,stop,True
JPM,2026-06-05,2026-06-26,314.478592748979,328.8525471223912,12.0,0.04570725863329472,172.4874524809461,15,time_stop,False
JPM,2026-07-01,2026-07-22,328.5670277700934,348.00105416054777,12.0,0.05914782905134608,233.2083166854527,15,time_stop,False
NVDA,2026-07-13,2026-07-27,208.66511790873133,195.83137790749007,19.0,-0.061504002824538495,-243.84106002358408,11,stop,True
NVDA,2026-08-05,2026-08-24,216.99011722804863,208.3565827416512,18.0,-0.039787685248927285,-155.4036207551536,14,stop,True
XOM,2026-08-06,2026-08-26,154.31253867244945,157.7471944153794,26.0,0.022257787814770502,89.30104931617865,15,stop,True
AAPL,2026-08-06,2026-08-26,314.52860209024146,313.2619404501266,12.0,-0.004027174736087935,-15.19993968137851,15,time_stop,False
GOOGL,2026-08-11,2026-08-31,356.1035515601987,339.1463933317971,11.0,-0.04761861586077154,-186.52874051241724,15,time_stop,False
AMZN,2026-08-28,2026-09-09,258.47500151688575,250.3858758552665,15.0,-0.03129558221935358,-121.33688492428874,8,stop,True
AAPL,2026-09-01,2026-09-09,317.17020076220376,312.1969927185059,12.0,-0.015679934721946065,-59.678496524374395,6,stop,True
JPM,2026-08-28,2026-09-14,355.8834260157195,347.52884657261467,11.0,-0.023475606989171283,-91.90037387415339,11,stop,True
NVDA,2026-08-31,2026-09-14,219.0013177373105,210.90202088304247,18.0,-0.03698286813042395,-145.7873433768246,10,stop,True
GOOGL,2026-09-18,2026-09-23,357.5243864716837,343.3316264473035,11.0,-0.039697320130928415,-156.12036026818242,4,stop,True
