ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
JPM,2025-11-05,2025-11-14,309.79576331251735,302.55344802770253,19.0,-0.023377709260371304,-137.60399041148162,8,stop,True
AMZN,2025-11-14,2025-11-20,235.2010364905042,217.47093464021182,25.0,-0.07538275389789029,-443.25254625730963,5,stop,True
NVDA,2025-11-12,2025-11-21,195.8374341270412,177.9269249269229,30.0,-0.09145600421061284,-537.3152760035489,8,stop,True
XOM,2025-11-07,2025-11-24,115.27913306600375,115.14185926248179,52.0,-0.0011907948981830785,-7.138237783142131,12,stop,True
JPM,2025-12-05,2025-12-10,315.82941021783944,298.82826171385744,18.0,-0.05383016259396378,-306.0206730716759,4,stop,True
AAPL,2025-12-08,2026-01-06,278.2968852232722,263.60829090505314,21.0,-0.05278030440920933,-308.46048068260086,20,stop,True
XOM,2025-12-05,2026-01-07,116.82005777766935,119.22097018581667,50.0,0.020552227535417744,120.04562040736602,22,stop,True
JPM,2025-12-12,2026-01-13,319.8718123799676,314.2684887875878,18.0,-0.017517403458244596,-100.85982466283656,21,stop,True
AMZN,2026-01-07,2026-01-20,239.7537694812675,232.77040767418603,24.0,-0.02912722424423486,-167.6006833699555,9,stop,True
NVDA,2025-12-24,2026-02-03,188.05276734146523,176.08464552945043,31.0,-0.06364235943565322,-371.0117761724588,27,stop,True
AMZN,2026-01-23,2026-02-05,235.100985650023,224.55014484953912,25.0,-0.04487790968341632,-263.7710200120971,10,stop,True
GOOGL,2026-01-26,2026-02-05,328.00668738893125,311.72044556918064,17.0,-0.04965216395249694,-276.86611093576045,9,stop,True
NVDA,2026-04-13,2026-04-30,186.14161766802633,200.34849339855933,31.0,0.07632294114833682,440.413147646523,14,stop,True
JPM,2026-04-10,2026-05-12,310.186011354042,298.06362508455885,18.0,-0.039081021792587656,-218.2029528506971,23,stop,True
XOM,2026-04-10,2026-05-19,154.13242487588076,162.45246503662884,37.0,0.053979817468310154,307.8414859476789,28,time_stop,False
GOOGL,2026-04-13,2026-05-20,317.33030258236994,388.6766528464939,18.0,0.22483308301640825,1284.2343047542308,28,time_stop,False
XOM,2026-05-20,2026-05-26,161.70697436235278,150.75283081483437,36.0,-0.06774069943929806,-394.34916771066287,4,stop,True
AAPL,2026-05-01,2026-06-09,279.02730368643853,299.25649752879707,21.0,0.07249897617579193,424.81307068952935,27,stop,True
AAPL,2026-06-12,2026-06-25,296.20761914805934,280.055352121201,20.0,-0.05453022131339791,-323.0453405371668,9,stop,True
JPM,2026-06-05,2026-07-16,314.4785940612164,342.9440913319547,18.0,0.0905164860448251,512.3789508732893,28,time_stop,False
NVDA,2026-07-13,2026-07-28,208.6651181827006,192.5785035012025,28.0,-0.07709297472236432,-450.42521108194694,12,stop,True
