ticker,entry_day,exit_day,entry_px,exit_px,qty,ret,pnl,bars_held,exit_reason,is_stop
META,2026-01-06,2026-01-13,659.9657528934913,624.9402757857397,6.0,-0.05307165857347784,-210.15286264650967,6,stop,True
NVDA,2026-01-06,2026-01-20,190.63431685454273,178.90954328564686,20.0,-0.06150400285926527,-234.4954713779174,10,stop,True
AMZN,2026-01-07,2026-01-20,239.75376881214993,233.38597636794017,16.0,-0.026559717812815742,-101.88467910735608,9,stop,True
XOM,2026-01-07,2026-01-28,119.87188833621254,137.497447763317,33.0,0.14703663779508425,581.6434610944477,15,time_stop,False
NVDA,2026-01-23,2026-02-03,187.61250059884875,176.07358079876158,21.0,-0.06150400300222836,-242.3173158018306,8,stop,True
AMZN,2026-01-23,2026-02-04,235.1009850115249,233.88552525789495,17.0,-0.005169947516682538,-20.662815811709038,9,stop,True
GOOGL,2026-01-26,2026-02-04,328.00668649258574,329.00848255104495,12.0,0.003054194014065814,12.021552701510473,8,stop,True
AAPL,2026-02-26,2026-03-05,275.11498398529096,258.1943103445815,14.0,-0.06150400605447992,-236.88943096993273,6,stop,True
XOM,2026-04-09,2026-04-14,156.9541218507158,147.30081061185567,25.0,-0.061504031401237835,-241.33278097150352,4,stop,True
JPM,2026-04-09,2026-04-29,307.13419225334525,309.06443988578775,12.0,0.0062847044748775005,23.16297158931002,15,time_stop,False
GOOGL,2026-04-10,2026-04-30,320.21200387277935,384.569104354505,12.0,0.2009827854776325,772.2852057807077,15,time_stop,False
NVDA,2026-04-13,2026-04-30,186.14161737271823,203.03754226546303,21.0,0.09076919568670916,354.81442274764083,14,stop,True
AAPL,2026-04-16,2026-05-06,266.9600695040862,287.33750190793205,14.0,0.07633138709358156,285.2840536538416,15,time_stop,False
JPM,2026-04-30,2026-05-08,307.2542602084371,300.58145249717,13.0,-0.021717543336064127,-86.7465002464719,7,stop,True
NVDA,2026-05-06,2026-05-18,200.0099339973019,220.74057784733762,20.0,0.10364807105188767,414.6128770007141,9,stop,True
XOM,2026-05-18,2026-05-22,157.41440458397813,153.18641967820173,25.0,-0.026858945450070504,-105.69962264440989,5,stop,True
AAPL,2026-06-12,2026-06-25,296.2076185490812,277.9896635125542,13.0,-0.06150400562201708,-236.83341547485065,9,stop,True
JPM,2026-06-05,2026-06-26,314.4785928290977,328.8525470385099,12.0,0.04570725810015208,172.48745051294645,15,time_stop,False
JPM,2026-07-01,2026-07-22,328.56702785380133,348.0010540717823,12.0,0.05914782851135114,233.20831461577131,15,time_stop,False
NVDA,2026-07-13,2026-07-27,208.66511788471894,195.83137790753972,19.0,-0.061504002716301964,-243.8410595664052,11,stop,True
NVDA,2026-08-05,2026-08-24,216.99011720439248,208.35658255599247,18.0,-0.039787685999854494,-155.40362367120002,14,stop,True
XOM,2026-08-06,2026-08-26,154.3125385793152,157.7471945107964,26.0,0.02225778905008302,89.3010542185109,15,stop,True
AAPL,2026-08-06,2026-08-26,314.5286020711024,313.2619404692115,12.0,-0.0040271746148051735,-15.199939222691,15,time_stop,False
GOOGL,2026-08-11,2026-08-31,356.1035515785574,339.1463933142917,11.0,-0.04761861595902939,-186.52874090692302,15,time_stop,False
AMZN,2026-08-28,2026-09-09,258.47500155361155,250.38587575991713,15.0,-0.03129558272588551,-121.33688690541632,8,stop,True
AAPL,2026-09-01,2026-09-09,317.17020074290394,312.1969927132313,12.0,-0.01567993467868034,-59.678496356071946,6,stop,True
JPM,2026-08-28,2026-09-14,355.88342609883114,347.52884645156746,11.0,-0.02347560755735656,-91.90037611990044,11,stop,True
NVDA,2026-08-31,2026-09-14,219.00131771343507,210.90202090608557,18.0,-0.03698286792021721,-145.78734253229106,10,stop,True
GOOGL,2026-09-18,2026-09-23,357.5243864901157,343.3316264212118,11.0,-0.039697320253415214,-156.120360757943,4,stop,True
